Index,Time,Difference,Hz,AveHz,0x6041 Pressure,0x6041 Range,0x6041 Smoothed Range,0x6041 Velocity,
3335,85.33401155471802,0.026117563247680664,38.28841115523301,39.08172063212481,100801.0,199,179.06897747903818,34.77854398890767,
3336,85.36005711555481,0.026045560836791992,38.394258671036134,39.08151086970272,100801.0,147,175.86207973113434,22.1461435366284,
3337,85.38637852668762,0.0263214111328125,37.99188405797101,39.081174978711815,100801.0,194,177.67587175802092,25.887202164957884,
3338,85.41187310218811,0.02549457550048828,39.22403022481577,39.08121761954997,100801.0,185,178.40828458221884,26.114480612031812,
3339,85.43688321113586,0.025010108947753906,39.98383222116301,39.08148184371962,100801.0,185,179.06745612399695,26.133818509582966,
3340,85.46279525756836,0.025912046432495117,38.592088919150186,39.081333461348706,100801.0,213,182.46071051159726,34.51933503294174,
3341,85.48812007904053,0.02532482147216797,39.48695160986632,39.08145362081867,100801.0,218,186.01463946043754,42.98449386452714,
3342,85.51267576217651,0.024555683135986328,40.72377031671748,39.08192522585306,100801.0,175,184.9131755143938,35.95727317529854,
3343,85.53625202178955,0.02357625961303711,42.41554921829177,39.08284406883297,100801.0,166,183.0218579629544,26.66298950603495,
3344,85.56171870231628,0.0254666805267334,39.266994336001495,39.08289887951342,100801.0,213,186.01967216665898,33.94716261413231,
3345,85.58728361129761,0.025564908981323242,39.116118141885906,39.082908802102196,100801.0,171,184.5177049499931,26.53129943761433,
3346,85.61219334602356,0.02490973472595215,40.14494778855081,39.08321781310153,100801.0,194,185.4659344549938,27.45412540019054,
3347,85.6376965045929,0.025503158569335938,39.210829406925434,39.0832558162105,100801.0,199,186.81934100949442,29.50325085031439,
3348,85.66207981109619,0.0243833065032959,41.01166508589923,39.083804728802754,100795.0,189,187.037406908545,27.85845043177065,
3349,85.68751668930054,0.025436878204345703,39.31300028118849,39.08387276694385,100795.0,157,184.0336662176905,16.182889707294578,
3350,85.72104287147522,0.03352618217468262,29.827434414979482,39.080252500226585,100795.0,250,190.63029959592146,30.6291104866189,
3351,85.74637365341187,0.025330781936645508,39.47766012518236,39.080369900478736,100795.0,213,192.86726963632933,35.24360908492437,
3352,85.77236843109131,0.02599477767944336,38.46926533981473,39.08018469482936,100795.0,185,192.0805426726964,30.002935693011867,
3353,85.79844784736633,0.026079416275024414,38.34441651049047,39.07996104970241,100795.0,222,195.07248840542678,36.7806539057788,
3354,85.82392430305481,0.025476455688476562,39.25192782810511,39.0800120972867,100795.0,236,199.1652395648841,46.69007144366948,
3355,85.84952878952026,0.0256044864654541,39.05565539653423,39.080004832939146,100795.0,213,200.5487156083957,47.27747081655587,
3356,85.87566995620728,0.02614116668701172,38.25383969939075,39.07975334237752,100795.0,241,204.59384404755613,55.8746087412386,
3357,85.90052103996277,0.024851083755493164,40.239693763011715,39.08008891399217,100795.0,246,208.73445964280052,64.73400832537827,
3358,85.92604541778564,0.025524377822875977,39.17823215670157,39.08011806749499,100795.0,199,207.76101367852047,56.50425630090258,
3359,85.95137405395508,0.025328636169433594,39.48100455589442,39.080236202988715,100795.0,246,211.58491231066841,64.0616245421993,
3360,85.97737002372742,0.025995969772338867,38.467501261062964,39.0800509375052,100795.0,208,211.22642107960158,57.83347362817187,
3361,86.00277662277222,0.025406599044799805,39.359852856995396,39.08013359547811,100795.0,283,218.40377897164143,75.80677578053277,
3362,86.02753853797913,0.02476191520690918,40.38459834968563,39.08050906879959,100795.0,157,212.2634010744773,49.90409811070927,
3363,86.05270528793335,0.025166749954223633,39.73496783728223,39.080700470105654,100798.5,194,210.43706096702957,40.10620502750263,
3364,86.0767240524292,0.02401876449584961,41.6341148676818,39.08141297235002,100798.5,269,216.29335487032662,56.403437670804365,
3365,86.10274314880371,0.02601909637451172,38.43331011985485,39.08121712434376,100798.5,166,211.26401938329397,36.427641819546636,
3366,86.12522435188293,0.022481203079223633,44.481605209294436,39.08262678361789,100798.5,166,206.73761744496457,17.40610055083463,
3367,86.14972281455994,0.024498462677001953,40.81888782918426,39.08312052550159,100798.5,152,201.2638557004681,-1.861016825414655,
3368,86.17576241493225,0.026039600372314453,38.403047116775625,39.08291502874368,100798.5,161,197.2374701304213,-14.08217345992654,
3369,86.20069694519043,0.02493453025817871,40.10502662956695,39.0832106861286,100798.5,171,194.61372311737915,-21.37363508931654,
3370,86.22773480415344,0.027037858963012695,36.98517702041356,39.082552819625654,100798.5,213,196.45235080564126,-14.223586640170595,
3371,86.2516713142395,0.02393651008605957,41.777184577228404,39.083300632152195,100798.5,189,195.70711572507713,-15.576405590089212,
3372,86.27829933166504,0.02662801742553711,37.55442938237559,39.08282877757699,100798.5,157,191.8364041525694,-25.959282295624917,
3373,86.30373954772949,0.025440216064453125,39.30784225521067,39.082895106006305,100798.5,171,189.75276373731245,-30.434812412735077,
3374,86.32770085334778,0.023961305618286133,41.73395289599109,39.0836309394096,100798.5,180,188.7774873635812,-31.256198479066104,
3375,86.35270690917969,0.02500605583190918,39.990313015455314,39.083893496814305,100798.5,236,193.49973862722308,-13.648158107087363,
3376,86.37970757484436,0.02700066566467285,37.03612393928423,39.08325340271428,100798.5,175,191.6497647645008,-18.037574359657917,
3377,86.40714192390442,0.027434349060058594,36.45065526471304,39.0824175503224,100798.5,189,191.38478828805071,-17.367253706592482,
3378,86.43221616744995,0.025074243545532227,39.88156205726022,39.08264938452593,100806.75,199,192.14630945924566,-13.548221102310798,
3379,86.45870518684387,0.0264890193939209,37.7514918589057,39.08224154754252,100806.75,213,194.2316785133211,-6.166299984706498,
3380,86.48534512519836,0.026639938354492188,37.53762440037231,39.081765761667796,100806.75,264,201.208510661989,15.2785003901611,
3381,86.51064825057983,0.025303125381469727,39.520809580793184,39.08189417569575,100806.75,189,199.98765959579012,10.19629855784784,
3382,86.53528261184692,0.024634361267089844,40.59370523789246,39.08232454928153,100806.75,260,205.98889363621112,28.86958072925652,
3383,86.5613808631897,0.026098251342773438,38.31674340422422,39.0820937266104,100806.75,203,205.69000427259002,25.643816906746274,
3384,86.58739161491394,0.026010751724243164,38.445640118426724,39.08190253668682,100806.75,288,213.92100384533103,48.90799534528858,
3385,86.61372137069702,0.026329755783081055,37.979843346765065,39.081567521069545,100806.75,278,220.32890346079793,64.46503760384383,
3386,86.63971710205078,0.025995731353759766,38.467854063869986,39.081383380000126,100806.75,175,215.79601311471814,45.3581894498945,
3387,86.66550898551941,0.02579188346862793,38.771887334880155,39.08129127316289,100806.75,171,211.31641180324633,27.83492650561763,
3388,86.69107413291931,0.025565147399902344,39.115753348006116,39.081301436008744,100806.75,189,209.0847706229217,18.624746307501706,
3389,86.71496224403381,0.023888111114501953,41.86182805357606,39.082067411419196,100806.75,208,208.97629356062953,16.771482752547033,
3390,86.74101114273071,0.026048898696899414,38.38933889819417,39.08185938047019,100806.75,185,206.5786642045666,8.066291660170544,
3391,86.76833033561707,0.02731919288635254,36.604302482872974,39.08107931642481,100806.75,194,205.32079778410994,3.737522492361386,
3392,86.79278898239136,0.024458646774291992,40.88533634866016,39.08158776517913,100802.5,157,200.48871800569893,-12.36637586733901,
3393,86.8196964263916,0.02690744400024414,37.16443672579702,39.080993595464705,100802.5,208,201.23984620512906,-9.143845282697265,
3394,86.84668707847595,0.026990652084350586,37.04986440767797,39.08036235087622,100802.5,175,198.61586158461614,-16.18979961190835,
3395,86.87363862991333,0.02695155143737793,37.103615438373005,39.07974908778593,100802.5,185,197.25427542615452,-18.936197179737405,
3396,86.89940047264099,0.025761842727661133,38.81709901622352,39.07967122361426,100802.5,180,195.52884788353907,-22.779388746720265,
3397,86.92591786384583,0.026517391204833984,37.71110032187877,39.07925373098509,100802.5,236,199.57596309518516,-8.747344226135668,
3398,86.95144629478455,0.025528430938720703,39.172011879634645,39.07928096422953,100802.5,171,196.71836678566663,-17.002580414737608,
3399,86.9777603149414,0.02631402015686035,38.002555065281015,39.078955214441244,100802.5,218,198.8465301071,-9.172322476703986,
3400,87.00256419181824,0.024803876876831055,40.316278175613974,39.079307967336185,100802.5,203,199.26187709639,-7.098917097798067,
3401,87.02851605415344,0.025951862335205078,38.532880110243454,39.07914502280758,100802.5,152,194.535689386751,-21.10009368149634,
3402,87.05349493026733,0.0249788761138916,40.03382679991219,39.07941895641424,100802.5,227,197.7821204480759,-9.014721480821747,
3403,87.07801294326782,0.02451801300048828,40.78633941421292,39.07989956336151,100802.5,175,195.5039084032683,-15.727138139721637,
3404,87.10443210601807,0.02641916275024414,37.85131305838823,39.07952692759496,100802.5,222,198.1535175629415,-6.445672225730876,
3405,87.12789726257324,0.02346515655517578,42.616378784799835,39.08047946731128,100802.5,218,200.13816580664735,0.836263256996137,
3406,87.15445733070374,0.026560068130493164,37.65050583028878,39.080043686992205,100802.5,203,200.42434922598264,1.6313582362936643,
3407,87.17869973182678,0.024242401123046875,41.25003933910307,39.08064711311803,100799.5,171,197.48191430338437,-8.209194927404164,
3408,87.20436573028564,0.025665998458862305,38.962053301873645,39.080612208574536,100799.5,222,199.93372287304595,0.089740360959774,
3409,87.22888827323914,0.02452254295349121,40.77880511399543,39.08108961931874,100799.5,166,196.54035058574135,-10.987652242575187,
3410,87.253751039505,0.02486276626586914,40.220785945800806,39.081414373304,100799.5,227,199.58631552716724,-0.30775175056880677,
3411,87.27989196777344,0.026140928268432617,38.25418859389108,39.081166613490446,100799.5,175,197.12768397445052,-7.80736801856465,
3412,87.3037543296814,0.023862361907958984,41.90699998001718,39.0819389864428,100799.5,175,194.91491557700547,-14.601217392080455,
3413,87.3278796672821,0.024125337600708008,41.450197155817335,39.08259324517529,100799.5,236,199.0234240193049,0.19075879525811423,
3414,87.35298800468445,0.02510833740234375,39.82740808264965,39.08280733129494,100799.5,180,197.12108161737441,-5.885731280731641,
3415,87.37810277938843,0.025114774703979492,39.81719970761067,39.083018415061794,100799.5,157,193.10897345563697,-18.194945732227875,
3416,87.40350461006165,0.025401830673217773,39.3672413954929,39.08310101797405,100799.5,246,198.39807611007328,-0.08195959663074248,
3417,87.4275963306427,0.024091720581054688,41.50803578497348,39.0837692377729,100799.5,171,195.65826849906594,-9.173325417831101,
3418,87.4610686302185,0.033472299575805664,29.875449630679594,39.08024511398496,100799.5,227,198.79244164915934,-0.948672818049106,
3419,87.48603081703186,0.024962186813354492,40.060592746826615,39.08052483430745,100799.5,194,198.31319748424343,-2.4086834179643253,
3420,87.51088643074036,0.024855613708496094,40.23236005064651,39.08085198870344,100799.5,274,205.8818777358191,22.14448077464164,
3421,87.5359902381897,0.02510380744934082,39.83459489234802,39.081068149126914,100799.5,222,207.49368996223723,25.509393279222266,
3422,87.56197881698608,0.02598857879638672,38.478441158122635,39.080889288173196,100801.0,203,207.04432096601352,22.08536033852619,
3423,87.5861337184906,0.0241549015045166,41.39946502423184,39.08152871551355,100801.0,199,206.23988886941217,17.654286835634743,
3424,87.61116170883179,0.025027990341186523,39.95526553941415,39.081778317006815,100801.0,199,205.51589998247096,13.927770430758276,
3425,87.63618493080139,0.025023221969604492,39.96287932923634,39.08202990242469,100801.0,185,203.46430998422386,6.254553313656263,
3426,87.66194272041321,0.025757789611816406,38.82320707912177,39.08195385227542,100801.0,208,203.91787898580148,7.162909310397238,
3427,87.68722605705261,0.025283336639404297,39.551741696999414,39.08208930876961,100801.0,222,205.72609108722133,12.311311603065189,
3428,87.71237754821777,0.025151491165161133,39.75907406178609,39.08228343389209,100801.0,194,204.5534819784992,7.59665848288333,
3429,87.73890280723572,0.026525259017944336,37.6999146105793,39.08186551561498,100801.0,189,202.99813378064928,2.298006264359824,
3430,87.7649278640747,0.026025056838989258,38.42450781901298,39.081670588417595,100801.0,227,205.39832040258437,9.49224493294186,
3431,87.78995156288147,0.025023698806762695,39.96211781967853,39.081921551608005,100801.0,175,202.35848836232594,-0.9853847532807869,
3432,87.81547570228577,0.025524139404296875,39.17859811687341,39.081949651280745,100801.0,199,202.02263952609337,-1.9592008996403685,
3433,87.84135103225708,0.025875329971313477,38.64685015065098,39.08182148450033,100801.0,166,198.42037557348402,-12.939757242035956,
3434,87.86781692504883,0.026465892791748047,37.78448011819181,39.08143072371081,100801.0,152,193.77833801613562,-25.936334726155508,
3435,87.89434146881104,0.02652454376220703,37.700931219214034,39.0810141198782,100801.0,203,194.70050421452208,-21.080105994618894,
3436,87.91886520385742,0.02452373504638672,40.7768228660315,39.08148714195695,100801.0,241,199.33045379306986,-4.29012680760138,
3437,87.94338822364807,0.024523019790649414,40.7780121916836,39.081960218082514,100799.0,194,198.7974084137629,-5.685839141081287,
3438,87.96891260147095,0.025524377822875977,39.17823215670157,39.081988151602005,100799.0,199,198.81766757238663,-5.1674745682059875,
3439,87.99443650245667,0.025523900985717773,39.178964083882114,39.08201628069962,100799.0,260,204.93590081514796,14.422406635247286,
3440,88.01946067810059,0.0250241756439209,39.96135633914195,39.0822662795056,100799.0,236,208.04231073363317,23.1995223994701,
3441,88.04448509216309,0.0250244140625,39.9609756097561,39.08251603036845,100799.0,189,206.13807966026985,15.255966089271588,
3442,88.07096242904663,0.026477336883544922,37.76814882849785,39.08212088374767,100799.0,171,202.62427169424288,3.4186870248764176,
3443,88.09561133384705,0.02464890480041504,40.56975383276104,39.082537119271585,100799.0,222,204.56184452481858,9.43374028444649,
3444,88.12097334861755,0.025362014770507812,39.42904414529593,39.082636847134076,100799.0,189,203.00566007233672,3.7703318236803423,
3445,88.14617466926575,0.02520132064819336,39.680460161586346,39.08280776705312,100799.0,171,199.80509406510305,-6.691289277779152,
3446,88.17047715187073,0.02430248260498047,41.14805949064082,39.083377013650264,100799.0,246,204.42458465859275,9.05065976503277,
3447,88.19552636146545,0.025049209594726562,39.92141932536359,39.08361503363133,100799.0,157,199.68212619273348,-6.8194468600649305,
